config_id,sample_key,sample_id,split,dataset,backbone,horizon,seed,raw_gap,post_lrbn_gap,repair_ratio,conflict_cosine,norm_ratio,tail_volatility,anchor_disagreement,true_boundary_jump,mse_lrbn,mse_bp,delta_mse_vs_lrbn,harm_vs_lrbn,effective_strength
ETTm1_PatchTST_192_seed2026,test::test_00008,test_00008,test,ETTm1,PatchTST,192,2026,1.501000196678549,6.71043319063295,-3.4706409487889696,0.00917812763568594,0.5108914752021502,0.18083541934280692,0.33713896806406995,0.38709230887617535,10.393640208198615,11.662680298164622,1.2690400899660066,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00009,test_00009,test,ETTm1,PatchTST,192,2026,6.238134153418948,13.441347699177673,-1.1547064043913453,0.03630254448183702,1.0219002465144473,0.24666519862460212,0.17054181228062576,1.1391967799545664,4.363586905531503,2.6663000087461133,-1.6972868967853896,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00010,test_00010,test,ETTm1,PatchTST,192,2026,3.2074920464740124,8.563000627958637,-1.6696872152190765,0.04882346614084243,0.7103359155831726,0.22515687943603796,0.11414287406054466,1.2524600656499592,9.253877000210158,11.404031251188618,2.15015425097846,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00011,test_00011,test,ETTm1,PatchTST,192,2026,4.796182603750284,10.47005822552822,-1.1829982378389006,0.0008984509694014651,1.108842721241871,0.41043245485706953,0.0969708889465374,1.2011720665990813,2.328353262094763,1.2280475757081866,-1.1003056863865766,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00012,test_00012,test,ETTm1,PatchTST,192,2026,0.5096077637953388,0.24094688147971863,0.5271915317863578,-0.07863399611868675,0.04941877721950497,0.3092299827348934,0.3034418994673521,0.911942617937414,3.747727234139429,3.714188495909093,-0.03353873823033604,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00013,test_00013,test,ETTm1,PatchTST,192,2026,8.836883585137556,16.44733244674597,-0.861214100543328,-0.042611713054343796,0.921908587383218,0.16437743985255732,0.3135060994150049,0.0,2.0165973635305163,2.1445286907110104,0.12793132718049405,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00014,test_00014,test,ETTm1,PatchTST,192,2026,7.45236620015474,6.344275124448521,0.14868983543694514,0.03813646498775054,0.6901951188369485,0.30176914816039285,1.3441838211077473,0.699209979834824,2.8816465564654443,2.164020815532998,-0.7176257409324465,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00015,test_00015,test,ETTm1,PatchTST,192,2026,3.4449854570859477,4.843981380317965,-0.40609631126277823,-0.06540971414532454,0.6718064391853413,0.3825540097097487,0.012460271087690477,0.185594970116429,4.557802097977264,3.775518941141351,-0.7822831568359132,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00016,test_00016,test,ETTm1,PatchTST,192,2026,9.496391813067577,15.19292206270213,-0.5998625868073786,0.024374214144044823,0.9127803760124469,0.17520946194642437,0.37478950016264856,2.0090239196535804,1.3872854938029455,1.2537487788752235,-0.133536714927722,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00017,test_00017,test,ETTm1,PatchTST,192,2026,0.6755262987630517,4.6813501229749575,-5.929929999500839,-0.02561435038437305,0.710330164838024,0.43386601015633225,0.04870956202749944,0.0,1.0049789082266694,1.5301939015725512,0.5252149933458818,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00018,test_00018,test,ETTm1,PatchTST,192,2026,0.6341751631643632,0.8886044120603337,-0.4011969922573091,0.08743980917681286,0.13595419196295755,0.17326506363277644,0.02674095536739521,0.813780903338015,7.081049167779272,7.21105054859868,0.13000138081940804,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00019,test_00019,test,ETTm1,PatchTST,192,2026,6.706072442133317,4.914460540792804,0.2671626299645803,0.037848914119564835,0.2565609942216461,0.14945854054644803,0.36108078179643877,0.9434041004580812,10.272665368321805,9.849347542217716,-0.4233178261040891,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00020,test_00020,test,ETTm1,PatchTST,192,2026,1.2844233137197982,2.7738425356162204,-1.1596014672263077,0.005527113312345826,0.5986824175557828,0.34406491635545555,0.6062810245508857,0.406900829886894,15.48446541204538,17.41262627322318,1.9281608611777994,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00021,test_00021,test,ETTm1,PatchTST,192,2026,0.9563897000468103,0.6941235917957637,0.27422518985834576,0.021913063547929736,0.05907317669826175,0.18694523789962308,0.2883196202566059,0.7488829433310867,1.483376736950562,1.4641346933015063,-0.019242043649055685,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00022,test_00022,test,ETTm1,PatchTST,192,2026,0.9909754752272582,3.4823816433993158,-2.514094511198365,-0.055265998852708186,0.5926714717324326,0.2127549119736281,0.12110962058474403,1.3207690360391358,2.8636706294580194,3.428365486086909,0.5646948566288894,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00023,test_00023,test,ETTm1,PatchTST,192,2026,1.9892317162261215,0.521452700106416,0.737862272167109,0.028426674581527776,0.08007063320248531,0.14659488767514298,0.22397309019915643,0.0,1.5437011212118248,1.5813554826445273,0.03765436143270251,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00024,test_00024,test,ETTm1,PatchTST,192,2026,0.11167388698681842,1.6708143461374856,-13.96154609722697,0.01290767983081448,0.4874223568988134,0.4424821355580852,0.1801957192375737,0.6373140909843148,1.0338008089024253,1.1796014062459566,0.14580059734353124,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00025,test_00025,test,ETTm1,PatchTST,192,2026,2.893218537462442,1.101653910590671,0.6192289389139379,-0.013558082248434024,0.12103360231125534,0.2100547166177866,0.3242012419264754,1.342505441156669,1.9205278178187977,2.0185867879206243,0.09805897010182663,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00026,test_00026,test,ETTm1,PatchTST,192,2026,2.589348938126639,2.4796705794701057,0.0423575228981834,0.044913005293368925,0.28726364865579074,0.19834541897299213,0.15360403494277325,1.0638002182885353,2.5861206506025662,2.7203802481898562,0.13425959758729,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00027,test_00027,test,ETTm1,PatchTST,192,2026,3.9874291388538876,3.1603794390480435,0.20741427395896972,-0.10180341240394718,1.070324191931347,0.3964440106525302,0.5557743020778003,2.4845871637175985,4.1382673537155235,5.026002395478222,0.8877350417626984,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00028,test_00028,test,ETTm1,PatchTST,192,2026,4.424030083975013,9.64090925979281,-1.1792141948691799,0.030168355496692265,0.7512981088178857,0.21309238004840958,0.08806825156802897,1.3186778426153183,4.987211789371053,3.20600181430294,-1.7812099750681134,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00029,test_00029,test,ETTm1,PatchTST,192,2026,2.3752360318030883,0.1298718673551423,0.9453225434575545,0.08094184621608813,0.022291934923521075,0.22333936202428648,0.04208843102323736,0.63132758472135,17.343711418507883,17.39348035189062,0.04976893338273669,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00030,test_00030,test,ETTm1,PatchTST,192,2026,0.4467385852396048,2.5186088003982756,-4.63776845387039,0.01247701596945382,0.7318062569320005,0.5787803170422836,0.10562438205525009,0.6081754849556925,0.44675722046233185,0.35997327036385723,-0.08678395009847462,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00031,test_00031,test,ETTm1,PatchTST,192,2026,2.3911745593337583,1.8024420305044664,0.2462106176428741,-0.02162629670270685,0.5269743755901842,0.20756284733068034,0.4743945489264764,0.3420655522560146,3.9618081916762455,3.7109257555828683,-0.25088243609337724,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00032,test_00032,test,ETTm1,PatchTST,192,2026,1.6527275981632148,8.938957468926104,-4.408608879917918,-0.013027252185271215,0.5797157835274527,0.1770904051734096,0.6887250604038588,0.39527663811856756,1.241753702693375,1.006113607633529,-0.23564009505984584,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00033,test_00033,test,ETTm1,PatchTST,192,2026,3.872230461106113,0.19932713079128134,0.9485239498570944,-0.05104452526491649,0.03255517661391927,0.3649498174745324,0.6555239794944165,0.9617755186971522,3.6605528060974097,3.6154350221516007,-0.04511778394580901,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00034,test_00034,test,ETTm1,PatchTST,192,2026,0.9775820289789293,4.606937858830091,-3.7125842145490155,-0.012140990927548412,0.36658778313926477,0.21358974879897347,0.06523401401525421,1.3202885512329194,0.9356558251949578,0.8892378800875097,-0.04641794510744812,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00035,test_00035,test,ETTm1,PatchTST,192,2026,2.757795903334831,1.1740785101470828,0.5742692606277164,-0.07727837636183742,0.1457469830714132,0.20098238572686175,0.6650664908598236,1.4031085310293954,2.4622882523009415,2.311684693233247,-0.15060355906769463,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00036,test_00036,test,ETTm1,PatchTST,192,2026,2.144542682362232,1.1268260950490006,0.47456113597851046,-0.042678796488933274,0.30209147813648474,0.2172762071057234,0.4642322231701456,0.3221714928314212,3.975556200656045,3.7743049830774686,-0.20125121757857656,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00037,test_00037,test,ETTm1,PatchTST,192,2026,0.8418622886262961,5.14552042686913,-5.1120685818343174,0.07878288741194145,0.3307144382722288,0.1598656951597253,0.26355443731212597,1.319857270124059,2.925423399800667,2.6056887128911526,-0.31973468690951456,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00038,test_00038,test,ETTm1,PatchTST,192,2026,1.2793704205926586,2.1352996140382423,-0.6690237050559948,-0.031596794211543225,0.22221310551286128,0.30612134976403044,0.061304686353302086,2.296474259446124,2.2264195330913465,2.4317881589362753,0.20536862584492876,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00039,test_00039,test,ETTm1,PatchTST,192,2026,4.330985266891398,5.149955703992572,-0.18909563344351854,-0.03445498092324821,1.1701157852514303,0.34343303159458594,0.061341352545071705,1.6364188889769562,8.342851932236384,9.360406204056536,1.0175542718201527,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00040,test_00040,test,ETTm1,PatchTST,192,2026,1.9676090275543041,2.004040989824414,-0.018515836332551272,-0.04850460171220038,0.14877885686372547,0.28650666474157627,0.008376780119574738,0.49213514850406503,4.838809672168741,5.280930279026813,0.4421206068580723,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00041,test_00041,test,ETTm1,PatchTST,192,2026,5.255412862170657,4.171627306336944,0.20622272778022477,-0.033878751145998656,1.3829583673578216,0.39267915844534196,1.0627845346285583,1.6120030981682694,1.8789883294245164,1.601533824088083,-0.27745450533643345,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00042,test_00042,test,ETTm1,PatchTST,192,2026,4.052950061918125,7.442712445327098,-0.8363691214425153,0.027599510556579977,0.5457523447110697,0.1820492206239539,0.3469757782181262,1.9280500009666928,2.733809853569062,1.9667707232770733,-0.7670391302919888,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00043,test_00043,test,ETTm1,PatchTST,192,2026,0.6242547248796763,1.1997551604664525,-0.9218999318731038,-0.046166260212527815,0.3851843915524963,0.4067621595478403,0.051873040558774286,0.34418098319574464,0.8403966780987496,0.758154598016021,-0.0822420800827286,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00044,test_00044,test,ETTm1,PatchTST,192,2026,4.476669506379773,3.5076248752008925,0.21646553306970362,0.021464521121780038,0.6278292360693161,0.3938050815427883,0.12501957349167428,0.3555065857746889,1.0804980154537935,0.9320954254221961,-0.1484025900315974,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00045,test_00045,test,ETTm1,PatchTST,192,2026,1.7131753362127207,8.090718191619347,-3.7226444029516923,-0.031349600351494755,0.7110247859088503,0.1694043183236463,0.11078025353213834,0.8323270704978126,0.518987166856857,0.6298550259795425,0.11086785912268549,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00046,test_00046,test,ETTm1,PatchTST,192,2026,2.6467963800789964,1.2031826652202824,0.5454192684747943,-0.02910894496295871,0.11534882085258176,0.1487224718012692,0.29988767754117907,2.8374999076393697,1.6048327347928772,1.6525278953579896,0.04769516056511236,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00047,test_00047,test,ETTm1,PatchTST,192,2026,0.719909711598234,0.8263900301211636,-0.14790780517953106,0.08495263512385655,0.13958225703955301,0.21596291520340924,0.24973426548350733,0.9770191322026992,3.5083522314094076,3.6386870226851697,0.1303347912757622,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00048,test_00048,test,ETTm1,PatchTST,192,2026,3.141471769985441,6.410406331759058,-1.0405742134539389,-0.0172710752651479,0.8249585734767524,0.44716814374127295,0.020946632262977584,1.1002574912506886,4.059758604195067,5.284955712384087,1.22519710818902,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00049,test_00049,test,ETTm1,PatchTST,192,2026,2.4335024823302778,1.6114540392614076,0.33780465149866057,0.023335056978728726,0.3597301751074113,0.44455068686187393,0.05818606088751997,0.6320991245871347,4.24130525827378,3.502852949099426,-0.7384523091743538,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00050,test_00050,test,ETTm1,PatchTST,192,2026,0.44252703916367636,3.4454918742571743,-6.785945828365803,-0.014512981136386851,0.46614089180718776,0.24350738025782864,0.2603616774689582,0.574930418337902,1.6894127102678371,1.271082734173424,-0.418329976094413,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00051,test_00051,test,ETTm1,PatchTST,192,2026,3.1291599352417223,3.9821959360854975,-0.2726086055446264,0.04067214406601222,0.3856828244833963,0.17111528687607253,0.27466871911161195,0.4090791727491681,2.3543195323654516,2.1094566473805716,-0.24486288498487996,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00052,test_00052,test,ETTm1,PatchTST,192,2026,5.249526727733937,6.388565045193081,-0.21697922591849927,0.07570706743939837,0.39048578649306276,0.16988146670223014,0.06906776566686743,0.0,6.959397892112778,7.8636275359400685,0.9042296438272901,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00053,test_00053,test,ETTm1,PatchTST,192,2026,0.18970588772472793,3.2037571620882295,-15.888016743134184,0.03089349780519839,0.3345847906119948,0.17703773142103715,0.09244737379971198,1.1918363295008165,3.1152642462468267,2.7520306998290134,-0.36323354641781336,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00054,test_00054,test,ETTm1,PatchTST,192,2026,0.15635741176228735,0.6730512700536554,-3.304568153920645,-0.030303733996899083,0.16416786966034466,0.31944312352736526,0.13951358906884923,0.8796561243739806,8.656814789949964,8.973618765608384,0.31680397565842,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00055,test_00055,test,ETTm1,PatchTST,192,2026,244634.1999999997,680485.3,-1.781644071775574,0.04144182314523321,0.5924779520470115,0.0,0.0,0.0,0.3073979870617091,0.31927891738479414,0.011880930323085015,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00056,test_00056,test,ETTm1,PatchTST,192,2026,1.4406539508423728,1.4120060212837935,0.019885387455457315,0.05009163425252967,0.459443276881674,0.30210211115966995,0.2716521896684982,1.1651679581079062,3.2702784844801336,3.2755725653640515,0.005294080883917918,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00057,test_00057,test,ETTm1,PatchTST,192,2026,3.141940139276056,1.5012345394049442,0.5221950587902435,-0.018652559142731083,0.17622367551161858,0.3010065303847297,0.9503668452011077,0.2325537585863324,33.49663376513607,34.45590211220472,0.9592683470686509,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00058,test_00058,test,ETTm1,PatchTST,192,2026,14.23827560709593,21.50026922241902,-0.5100332175932591,0.07988109105084941,1.0662765752780385,0.159865739560878,0.43995271819878035,0.0,4.924304345286392,4.871496975845469,-0.05280736944092279,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00059,test_00059,test,ETTm1,PatchTST,192,2026,2.5511231645620924,4.59911149648089,-0.8027790685279381,0.014871609762453112,0.7240023970309294,0.33279047511049176,0.04928025757915178,0.0,9.024643069991177,6.994310569050131,-2.0303325009410456,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00060,test_00060,test,ETTm1,PatchTST,192,2026,0.821083657360213,3.2142675464005315,-2.914664876620553,0.005454773903446769,0.39802670222675024,0.20371334699043947,0.09195928630478577,0.687240193479176,2.4364886309864175,2.0916815171778453,-0.3448071138085722,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00061,test_00061,test,ETTm1,PatchTST,192,2026,0.3702014032578327,0.9348331420680845,-1.5252013572827945,-0.022032673437721622,0.15995912712368043,0.45017789920134205,0.1250616747287717,2.188023916206199,2.66124098974942,2.7098958908382316,0.04865490108881154,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00062,test_00062,test,ETTm1,PatchTST,192,2026,0.9125938713435847,0.5272283741246735,0.4222749270666696,-0.0090377871843357,0.15170036319062777,0.4362101724548234,0.053720282438148706,0.0,7.6955829691136595,7.998454948037602,0.30287197892394246,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00063,test_00063,test,ETTm1,PatchTST,192,2026,0.10842196392933234,0.9147209603912022,-7.436673512155091,-0.00934240903363258,0.13521942969975795,0.3385872997460821,0.22150868246656447,0.0,0.7764280678533716,0.7973622330007553,0.020934165147383665,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00064,test_00064,test,ETTm1,PatchTST,192,2026,1.8554261281376974,3.192987449321843,-0.7208916884927299,-0.11087486029719816,0.7184007423310582,0.36773207494109644,0.044779123503539985,0.38071169076677785,1.2131644230266936,1.4573294290798067,0.2441650060531131,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00065,test_00065,test,ETTm1,PatchTST,192,2026,0.3457322360755046,1.371968789905273,-2.9682983828762723,-0.07798470796369207,0.22830635734542779,0.3403966645861126,0.19976689083018584,0.8284452503166653,2.570684874038317,2.794277421210755,0.22359254717243804,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00066,test_00066,test,ETTm1,PatchTST,192,2026,1.3520678670360349,2.276570447748394,-0.6837692959601727,0.0060872669565315415,0.5264459030684125,0.19313986107255088,0.20624080279853318,0.7300409103382077,11.152241053198033,10.616637175953972,-0.5356038772440606,0,1.0
ETTm1_PatchTST_192_seed2026,test::test_00067,test_00067,test,ETTm1,PatchTST,192,2026,1.4963126806857576,14.622262116451635,-8.772196298463438,-0.01001220373993472,0.4861920411064807,0.1114389406387844,0.21087751312029354,5.680239747179497,2.304669058347056,2.564965620968282,0.2602965626212259,1,1.0
ETTm1_PatchTST_192_seed2026,test::test_00068,test_00068,test,ETTm1,PatchTST,192,2026,2.4230740918282114,1.5893032443227635,0.3440963115514073,0.045760557812475566,0.3834373808153369,0.6488689327752787,0.018134073111405653,1.0834238849950737,2.841791233211486,2.2704692102282524,-0.5713220229832334,0,1.0
