config_id,sample_key,sample_id,split,dataset,backbone,horizon,seed,mse_lrbn,mae_lrbn,mse_bp,mae_bp,delta_bp_vs_lrbn,gain_bp_vs_lrbn,harm_bp_vs_lrbn,A_bp,cos_bp,mse_stage3,mae_stage3,delta_stage3_vs_lrbn,gain_stage3_vs_lrbn,harm_stage3_vs_lrbn,A_stage3,cos_stage3,mse_repair_gate,mae_repair_gate,delta_repair_gate_vs_lrbn,gain_repair_gate_vs_lrbn,harm_repair_gate_vs_lrbn,A_repair_gate,cos_repair_gate,stage3_selected,repair_strength,repair_selected,g_L,g_y,raw_gap,repair_ratio,conflict_cosine,norm_ratio,tail_volatility,anchor_disagreement,g_L_bin,g_y_bin,norm_ratio_bin,anchor_disagreement_bin,repair_ratio_bin,conflict_cosine_bin,pred_gap_flag,true_jump_flag,low_gap_flag,high_repair_flag,low_repair_flag,oracle_boundary_bin
ETTm1_PatchTST_192_seed2026,val::val_00069,val_00069,val,ETTm1,PatchTST,192,2026,23.578212870678602,4.651859167708333,22.817900488824566,4.562080417708334,-0.7603123818540354,0.7603123818540354,False,71.56198744026587,0.7649051515508319,23.578212870678602,4.651859167708333,0.0,0.0,False,0.0,0.0,23.578212870678602,4.651859167708333,0.0,0.0,False,0.0,0.0,False,0.0,False,0.7473640980129079,0.8803190087397025,1.4542461041205896,0.4860814237700486,0.051131632360808095,0.19499777747076472,0.48050876534585263,0.22913185899412924,q1_low,q3,q2,q2,0.3-0.7,"[-0.2,0.2]",False,False,True,False,False,low_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00070,val_00070,val,ETTm1,PatchTST,192,2026,4.023460535396247,1.5133089255208334,4.149426486764693,1.5097015269060863,0.12596595136844524,-0.12596595136844524,True,-1.1384052289625,-0.06887293571418984,4.023460535396247,1.5133089255208334,0.0,0.0,False,0.0,0.0,4.0597093577742305,1.5047373828506763,0.0362488223779831,-0.0362488223779831,True,-2.846013059195383,-0.06887293570313777,False,1.0,True,3.4431024654788147,0.5740814103377748,1.504843701499903,-1.2880132788708671,-0.03998827981044156,0.3191168077984729,0.24386785128197783,0.3172483222366583,q3,q2,q2,q3,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00071,val_00071,val,ETTm1,PatchTST,192,2026,6.754699134872531,2.1410309609374996,6.008118697566556,1.9887592601848822,-0.7465804373059752,0.7465804373059752,False,8.911004074546891,0.5266427873881979,6.754699134872531,2.1410309609374996,0.0,0.0,False,0.0,0.0,6.433417584074007,2.0784741661621946,-0.32128155079852405,0.32128155079852405,False,22.27751012181967,0.5266427873366654,False,1.0,True,3.55507812030159,0.4716532647360701,3.224231752911622,-0.10261245340325376,0.04823518565983038,0.6099950454213662,0.29894842364528407,0.031443550982402695,q3,q2,q4_high,q1_low,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00072,val_00072,val,ETTm1,PatchTST,192,2026,9.769769117688787,2.4883769572916665,8.064220273063484,2.1979180715750437,-1.7055488446253033,1.7055488446253033,False,14.792747449302961,0.8321150666795911,9.769769117688787,2.4883769572916665,0.0,0.0,False,0.0,0.0,9.619515041748487,2.464142143233379,-0.15025407594029971,0.15025407594029971,False,179.08238442224334,0.8321150662416711,False,0.2065075606138994,True,2.8339091054019483,0.49151725186557355,3.719273773416413,0.23804773181583017,0.0834789382700584,0.3146481952292857,0.4292829991198504,0.15817071754347073,q3,q2,q2,q2,0-0.3,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00073,val_00073,val,ETTm1,PatchTST,192,2026,30.861302802519663,5.176856544270834,24.830225794378094,4.429644485697534,-6.031077008141569,6.031077008141569,False,7.919103212809206,0.6654438446295826,30.861302802519663,5.176856544270834,0.0,0.0,False,0.0,0.0,28.239674587787036,4.864799043718914,-2.6216282147326275,2.6216282147326275,False,19.79775802581247,0.6654438446195585,False,1.0,True,6.957490756033777,0.1507839889040775,3.398268732053304,-1.0473633077654063,-0.014514881489656635,0.7932655423795308,0.4642402718535958,7.1801905419049474e-09,q4_high,q1_low,q4_high,q1_low,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00074,val_00074,val,ETTm1,PatchTST,192,2026,9.240101737343844,2.289216559895833,9.676419806951795,2.3053010046493236,0.4363180696079514,-0.4363180696079514,True,-0.35300921573881183,-0.03297379195190872,9.240101737343844,2.289216559895833,0.0,0.0,False,0.0,0.0,9.337233825905349,2.2669684791803006,0.09713208856150501,-0.09713208856150501,True,-0.8825230385987164,-0.03297379195041627,False,1.0,True,7.435200333605969,0.5298422308382569,0.9689527642328226,-6.673439116596,0.024095456772019325,0.6634782625145236,0.26422959864582385,0.29330552064260074,q4_high,q2,q4_high,q3,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00075,val_00075,val,ETTm1,PatchTST,192,2026,13.51355795096149,2.941007038020833,10.52694270746759,2.5619991871809553,-2.9866152434938993,2.9866152434938993,False,8.413257618707306,0.7263307485548366,13.51355795096149,2.941007038020833,0.0,0.0,False,0.0,0.0,12.222221883351025,2.771545876720659,-1.2913360676104642,1.2913360676104642,False,21.03314403249274,0.726330748530517,False,1.0,True,6.377576127589992,2.4541683472314424,3.116843174785004,-1.046165209644303,-0.04667280448041102,0.6876912564299393,0.3443121581097918,0.10203918887503031,q4_high,q4_high,q4_high,q2,<0,"[-0.2,0.2]",True,True,False,False,True,high_gL_high_gY
ETTm1_PatchTST_192_seed2026,val::val_00076,val_00076,val,ETTm1,PatchTST,192,2026,8.770907091654768,2.592530330729167,4.133850820515964,1.6672940949416448,-4.637056271138804,4.637056271138804,False,3.2394534376429385,0.7869908001332033,8.770907091654768,2.592530330729167,0.0,0.0,False,0.0,0.0,6.4191358695862695,2.17955520090805,-2.351771222068499,2.351771222068499,False,8.098633593037876,0.786990800118776,False,1.0,True,14.215575806823848,0.0,7.077281236156375,-1.0086210050325546,-0.010160968002163559,0.9425330362290619,0.3501939399183768,0.4752604610237578,q4_high,q1_low,q4_high,q4_high,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00077,val_00077,val,ETTm1,PatchTST,192,2026,6.357224092126063,2.0044683859375,6.115976888593561,1.9767567199798213,-0.2412472035325015,0.2412472035325015,False,7.125724395988759,0.2804256159164487,6.357224092126063,2.0044683859375,0.0,0.0,False,0.0,0.0,6.357224092126063,2.0044683859375,0.0,0.0,False,0.0,0.0,False,0.0,False,2.988609974091772,3.3692626518589686,4.558172709660485,0.3443403451526589,0.0943358858368178,0.23355831162516444,0.22972385354788227,0.22476261187465696,q3,q4_high,q2,q2,0.3-0.7,"[-0.2,0.2]",False,True,False,False,False,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00078,val_00078,val,ETTm1,PatchTST,192,2026,13.214058994303974,3.064164625,10.165019226127475,2.672516116203098,-3.049039768176499,3.049039768176499,False,10.3483168623762,0.8128987094651119,13.214058994303974,3.064164625,0.0,0.0,False,0.0,0.0,11.916164873424876,2.899564644392452,-1.2978941208790982,1.2978941208790982,False,25.87079213425157,0.8128987094345208,False,1.0,True,10.800584686384108,0.38812164694223394,3.4121359268292126,-2.165344155379864,-0.01732346791899029,0.42107060808987307,0.18293233721789037,0.31979037107212593,q4_high,q2,q3,q3,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00079,val_00079,val,ETTm1,PatchTST,192,2026,32.51277428379081,5.335408007291666,27.67620032793656,4.733455193646379,-4.836573955854252,4.836573955854252,False,10.888136783319721,0.6677413052266943,32.51277428379081,5.335408007291666,0.0,0.0,False,0.0,0.0,30.460753753618878,5.093453007291666,-2.0520205301719336,2.0520205301719336,False,27.22034194308233,0.6677413052136127,False,1.0,True,3.8837098886520947,0.22632435547930216,1.313385917042757,-1.9570210787187947,-0.048677288177862654,0.9269096363004463,0.622999675405658,0.49304466565999366,q3,q1_low,q4_high,q4_high,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00080,val_00080,val,ETTm1,PatchTST,192,2026,9.47522149314718,2.6410075604166665,8.299661924163702,2.3823879489228843,-1.175559568983477,1.175559568983477,False,11.759277814484449,0.6313740520258616,9.47522149314718,2.6410075604166665,0.0,0.0,False,0.0,0.0,8.978775246050017,2.5338873694513526,-0.4964462470971629,0.4964462470971629,False,29.398194462638344,0.6313740519773832,False,1.0,True,3.1898058756868637,2.354253244378584,2.359734691542204,-0.3517646070186238,0.027824185211680924,0.4603196611250561,0.3585002174321217,0.34700100758019825,q3,q4_high,q3,q3,<0,"[-0.2,0.2]",False,True,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00081,val_00081,val,ETTm1,PatchTST,192,2026,5.366534352340928,2.0061577005208333,6.280659575499043,2.1924012434445896,0.9141252231581154,-0.9141252231581154,True,-0.942615773161054,-0.13956198604934056,5.366534352340928,2.0061577005208333,0.0,0.0,False,0.0,0.0,5.6192490600545995,2.060220892256217,0.25271470771367177,-0.25271470771367177,True,-2.356539431533288,-0.13956198604247946,False,1.0,True,9.014925794613234,0.5356095901406341,4.304569328322037,-1.0942689099569667,0.010839267815032503,0.7682394355026436,0.26325107428150674,0.1429555926259577,q4_high,q2,q4_high,q2,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00082,val_00082,val,ETTm1,PatchTST,192,2026,22.433009306582914,4.524794597395834,14.572878614385601,3.326468699544612,-7.860130692197313,7.860130692197313,False,4.940957907421869,0.7366333476849378,14.572878614385601,3.326468699544612,-7.860130692197313,7.860130692197313,False,4.940957907421869,0.7366333476849377,18.810283719716857,4.036213227395834,-3.622725586866057,3.622725586866057,False,12.35239476686119,0.7366333476763341,True,1.0,True,22.675561055150823,1.9585446939406568,13.730271300502105,-0.6515013055622383,0.018654773582570356,1.3132901459775934,0.21546605564099916,0.7288078217216172,q4_high,q4_high,q4_high,q4_high,<0,"[-0.2,0.2]",True,True,False,False,True,high_gL_high_gY
ETTm1_PatchTST_192_seed2026,val::val_00083,val_00083,val,ETTm1,PatchTST,192,2026,4.333363437602007,1.607978011979167,4.364531709193547,1.6139400883316972,0.031168271591539565,-0.031168271591539565,True,-89.92137153497872,-0.3998929730490305,4.333363437602007,1.607978011979167,0.0,0.0,False,0.0,0.0,4.333363437602007,1.607978011979167,0.0,0.0,False,0.0,0.0,False,0.0,False,0.28446819297101567,0.0,1.2665438455867288,0.7753980772260511,0.004596565953061878,0.03926306904987171,0.22517104401378593,0.0931144000264203,q1_low,q1_low,q1_low,q2,>0.7,"[-0.2,0.2]",False,False,True,True,False,low_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00084,val_00084,val,ETTm1,PatchTST,192,2026,7.7277820577261265,2.3636162083333336,8.190703318370218,2.4504102588623473,0.4629212606440918,-0.4629212606440918,True,-21.75252971632956,-0.5580730638502073,7.7277820577261265,2.3636162083333336,0.0,0.0,False,0.0,0.0,7.908067540022344,2.398048421793194,0.18028548229621766,-0.18028548229621766,True,-54.38132355997021,-0.5580730637402517,False,1.0,True,3.61922000701123,1.5475183374086245,0.3037756493702694,-10.914118661938234,0.04371069104751492,0.21317195188214094,0.13634733424440543,0.20706919933414764,q3,q4_high,q2,q2,<0,"[-0.2,0.2]",False,True,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00085,val_00085,val,ETTm1,PatchTST,192,2026,17.46703146231827,3.667139646354167,17.436022592822145,3.2618532225430847,-0.03100886949612658,0.03100886949612658,False,1.022613323699295,0.14326254649166728,17.46703146231827,3.667139646354167,0.0,0.0,False,0.0,0.0,17.12552420711039,3.468727884246837,-0.3415072552078797,0.3415072552078797,False,2.5565333087384516,0.14326254648938033,False,1.0,True,12.680902267276123,0.660457399434915,10.07468762461078,-0.25868937086444355,-0.05201556260412097,0.9788760711788574,0.31947253551936755,1.3946942239514981,q4_high,q3,q4_high,q4_high,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00086,val_00086,val,ETTm1,PatchTST,192,2026,55.00371973343453,7.202199526562501,37.4287852982465,5.636758938108095,-17.574934435188027,17.574934435188027,False,6.351403113124794,0.77599098326806,37.4287852982465,5.636758938108095,-17.574934435188027,17.574934435188027,False,6.351403113124796,0.77599098326806,47.185544402645945,6.575245146562501,-7.818175330788584,7.818175330788584,False,15.878507781489958,0.7759909832635493,True,1.0,True,15.212332750069466,0.8540883262496711,7.72068669466381,-0.9703341559987966,-0.08493769030983445,1.367438583224237,0.4121355943894515,0.5004823318861885,q4_high,q3,q4_high,q4_high,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00087,val_00087,val,ETTm1,PatchTST,192,2026,4.852324081009821,1.8570582343749997,4.420380468067504,1.7973283597540357,-0.43194361294231776,0.43194361294231776,False,4.0691969537028045,0.346501376745106,4.852324081009821,1.8570582343749997,0.0,0.0,False,0.0,0.0,4.832380869454617,1.8543816376232183,-0.019943211555204066,0.019943211555204066,False,115.84015616742359,0.3465013761452488,False,0.08781919563619198,True,3.983445258144754,2.157695281796532,5.484227295593895,0.2736542413091424,-0.006309141473586828,0.5098952802787522,0.32581060260495687,0.8709558489846467,q3,q4_high,q3,q4_high,0-0.3,"[-0.2,0.2]",False,True,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00088,val_00088,val,ETTm1,PatchTST,192,2026,3.3374653140115584,1.532278321875,2.2889449660096313,1.2356566980884598,-1.0485203480019272,1.0485203480019272,False,7.231740605546901,0.8118732115142939,3.3374653140115584,1.532278321875,0.0,0.0,False,0.0,0.0,2.877676019791903,1.4054098091928449,-0.45978929421965553,0.45978929421965553,False,18.079351484485787,0.8118732114296517,False,1.0,True,6.859616050675449,0.6767404083615212,0.7835960397074342,-7.754020285861056,0.05002448479106709,0.4858746750962712,0.20687445033607485,0.2270295820663264,q4_high,q3,q3,q2,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00089,val_00089,val,ETTm1,PatchTST,192,2026,2.30476409774606,1.2487822640625001,2.885380420275155,1.4771995287330932,0.580616322529095,-0.580616322529095,True,-4.822972491625037,-0.5015841453635959,2.30476409774606,1.2487822640625001,0.0,0.0,False,0.0,0.0,2.5130799079457655,1.332278126553774,0.20831581019970535,-0.20831581019970535,True,-12.057431195997612,-0.5015841452818536,False,1.0,True,3.8606523638747197,0.0,0.40524883901399905,-8.526620820427235,-0.0785034285658273,0.4385798715345099,0.2829661407026001,0.05795779414671974,q3,q1_low,q3,q1_low,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00090,val_00090,val,ETTm1,PatchTST,192,2026,2.717468487419452,1.3345349979166665,2.6793065659843287,1.3214624085842062,-0.038161921435123425,0.038161921435123425,False,96.44431198463599,0.5849307909013708,2.717468487419452,1.3345349979166665,0.0,0.0,False,0.0,0.0,2.717468487419452,1.3345349979166665,0.0,0.0,False,0.0,0.0,False,0.0,False,0.29574669730127967,2.1034011877742986,1.5376432434898264,0.8076623492929178,0.011318223859498402,0.04431399473705061,0.2339069231583949,0.2506696504530667,q1_low,q4_high,q1_low,q3,>0.7,"[-0.2,0.2]",False,True,True,True,False,low_gL_high_gY
ETTm1_PatchTST_192_seed2026,val::val_00091,val_00091,val,ETTm1,PatchTST,192,2026,9.191369174482725,2.776917594270833,10.716694715325715,3.0514593107629806,1.5253255408429904,-1.5253255408429904,True,-12.89555504367519,-0.7046334577010851,9.191369174482725,2.776917594270833,0.0,0.0,False,0.0,0.0,9.775154410105548,2.886578325867692,0.5837852356228233,-0.5837852356228233,True,-32.23888752888133,-0.70463345764628,False,1.0,True,1.5010256797595936,0.18333665291986756,1.2167310189053682,-0.23365447274836182,0.023894427160173388,0.47513248861572815,0.7636214459592586,0.06739818130960785,q2,q1_low,q3,q1_low,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00092,val_00092,val,ETTm1,PatchTST,192,2026,2.2436222116675824,1.228238971875,2.6414633492673767,1.3330491435536647,0.39784113759979434,-0.39784113759979434,True,-5.514678474056009,-0.45490811740148535,2.2436222116675824,1.228238971875,0.0,0.0,False,0.0,0.0,2.3881022453146006,1.267500744305192,0.14448003364701822,-0.14448003364701822,True,-13.78669612340927,-0.4549081173054722,False,1.0,True,4.410562095990448,0.3662845283147645,1.9813545774677717,-1.2260336596526566,-0.0336014727845575,0.45988355347359333,0.19383728907868694,0.12123553098767915,q3,q2,q3,q2,<0,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00093,val_00093,val,ETTm1,PatchTST,192,2026,3.138028187747262,1.5324386369791665,2.951469028223585,1.479880862731785,-0.18655915952367685,0.18655915952367685,False,19.04876690954975,0.5466293831512317,3.138028187747262,1.5324386369791665,0.0,0.0,False,0.0,0.0,3.0609237894769854,1.511357184557701,-0.0771043982702766,0.0771043982702766,False,47.62191601409094,0.5466293829141105,False,1.0,True,1.353809909614322,1.6242863711780346,0.45114141257842577,-2.0008546242148864,0.03476034177064469,0.16039683667771204,0.259806341719127,0.17128141050064913,q2,q4_high,q2,q2,<0,"[-0.2,0.2]",False,True,False,False,True,mid_or_mixed
ETTm1_PatchTST_192_seed2026,val::val_00094,val_00094,val,ETTm1,PatchTST,192,2026,2.189190044948666,1.1365893213541665,1.8900694501358004,1.0610059812418193,-0.2991205948128657,0.2991205948128657,False,2.6978924053505526,0.3826669656190586,2.189190044948666,1.1365893213541665,0.0,0.0,False,0.0,0.0,2.0272605985705363,1.088371591631217,-0.16192944637812978,0.16192944637812978,False,6.744731002907833,0.3826669655709191,False,1.0,True,6.500996126898642,0.0,0.7428493389356277,-7.751432348866535,-0.0185681912039238,0.4820878586811529,0.22336292341289685,0.4305399714387618,q4_high,q1_low,q3,q4_high,<0,"[-0.2,0.2]",True,False,False,False,True,high_gL_low_gY
ETTm1_PatchTST_192_seed2026,val::val_00095,val_00095,val,ETTm1,PatchTST,192,2026,1.649154195220537,1.052382903125,1.6951981933627127,1.054267969169939,0.046043998142175635,-0.046043998142175635,True,0.3292831678182659,0.03359122292057846,1.649154195220537,1.052382903125,0.0,0.0,False,0.0,0.0,1.6485140608982745,1.0497607131137157,-0.0006401343222626199,0.0006401343222626199,False,1.1050099864224225,0.033591222908328985,False,0.7449778040486309,True,4.365119366360828,1.0161029720419381,4.726746936959419,0.07650665878541074,-0.0427306415982947,0.3896207399596739,0.20765562724019973,0.31670993400976444,q3,q3,q3,q3,0-0.3,"[-0.2,0.2]",False,False,False,False,True,mid_or_mixed
ETTh1_DLinear_96_seed2026,test::test_00000,test_00000,test,ETTh1,DLinear,96,2026,2.5321129458072926,1.2900232281250001,2.495377927265799,1.2500140854605264,-0.036735018541493414,0.036735018541493414,False,1.2866044034254194,0.14473454587635698,2.5321129458072926,1.2900232281250001,0.0,0.0,False,0.0,0.0,2.5265038013352137,1.2881263728305814,-0.005609144472078942,0.005609144472078942,False,36.7980782372299,0.14473454514591436,False,0.08740969710702429,True,2.272693840245559,0.3876814113631126,3.1294714037847697,0.2737770908678927,0.6558403638134348,0.28835434973424456,0.5442626182620146,0.5817658351730379,q2,q2,q2,q4_high,0-0.3,>0.2,False,False,False,False,True,mid_or_mixed
ETTh1_DLinear_96_seed2026,test::test_00001,test_00001,test,ETTh1,DLinear,96,2026,2.6966931596291275,1.2743964562499999,3.6576885752135726,1.508238160482456,0.9609954155844451,-0.9609954155844451,True,-1.0798588513702965,-0.22349353078025183,2.6966931596291275,1.2743964562499999,0.0,0.0,False,0.0,0.0,2.7852966355011435,1.295181434207328,0.088603475872016,-0.088603475872016,True,-6.955236009425501,-0.22349353066677669,False,0.3881460097295414,True,4.669413455881945,0.14116493239467334,5.719209850029521,0.18355619708113757,0.6821005643740925,0.5062365710138089,0.5029584812288629,0.9695963017500593,q4_high,q1_low,q3,q4_high,0-0.3,>0.2,True,False,False,False,True,high_gL_low_gY
ETTh1_DLinear_96_seed2026,test::test_00002,test_00002,test,ETTh1,DLinear,96,2026,4.6000704585364325,1.63012136875,4.234671126138075,1.5458574166666665,-0.36539933239835776,0.36539933239835776,False,4.782759044912482,0.34653395869085596,4.6000704585364325,1.63012136875,0.0,0.0,False,0.0,0.0,4.430727689434732,1.5916500385307017,-0.16934276910170087,0.16934276910170087,False,11.956897544587616,0.34653395860962816,False,1.0,True,2.2838424133430855,0.1488791562566216,1.9448637161525644,-0.174294306279561,-0.5679873172635648,0.294897463781793,0.470179988656988,0.6233783169658165,q2,q1_low,q2,q4_high,<0,<-0.2,False,False,False,False,True,mid_or_mixed
